Observed,Predicted
1.0,1.0000046179103783
1.0,1.0000000245522533
1.0,1.0000234539140138
1.0,1.0000046179103783
1.0,0.9990907974180774
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0001643932300717
1.0,1.0000187344116074
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,0.9999528630099481
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.9999847506094905
0.9846154,0.9870282436089968
0.7230769,0.7035658619951027
1.0,0.9999923964701327
1.0,1.0004909916759983
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000267805554233
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000064120598986
1.0,1.0000046179103783
0.6461539,0.6626405552672062
1.0,0.9999875494624685
1.0,1.0000046179103783
1.0,1.000011249345381
0.2307692,0.2200936978654964
1.0,1.0000064120598986
1.0,1.0000094551958607
0.9846154,0.9915267795453393
1.0,0.9935371718250274
1.0,1.0000094551958607
0.9538462,0.9693203506360286
1.0,0.9990907974180774
1.0,1.0000046179103783
0.9846154,0.9889982984625725
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.9997542084686285
1.0,1.0000064120598986
0.2461538,0.2522874874290109
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0002765408058742
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9975447277210602
1.0,0.9999923964701327
1.0,0.9998569479331757
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000201303525451
1.0,1.0000492727431025
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0010197907562592
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0001972457879038
1.0,1.0000046179103783
1.0,1.0000267805554233
0.9230769,0.9150190590663204
1.0,1.0000046179103783
1.0,1.0000064120598986
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9538462,0.9638943664564454
1.0,1.0000094551958607
1.0,0.999702067675476
0.9846154,0.9896576816188278
1.0,1.0000064120598986
1.0,1.0000046179103783
1.0,1.0000129007859766
1.0,1.0000094551958607
1.0,0.999996972049736
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000094551958607
1.0,0.996054114244107
1.0,1.0000046179103783
1.0,0.9991865070317468
0.9846154,0.9939424227560336
1.0,1.0000046179103783
0.9692308,0.9604304937517743
1.0,1.0000753124826383
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0006735264289022
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000120893367044
1.0,1.0000094551958607
0.9692308,0.9655848032271835
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.9929664443373334
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.000052638552615
1.0,1.0000094551958607
0.9692308,0.9657067321251278
1.0,1.0000094551958607
1.0,1.0000753124826383
1.0,1.0000488186019103
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9990355566097363
1.0,1.0010197907562592
1.0,0.9999923964701327
1.0,1.0000094551958607
1.0,1.0000120893367044
1.0,0.9792671247540989
1.0,1.0000753124826383
1.0,1.0000768227674617
1.0,1.0001643932300717
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000635291470433
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000201303525451
1.0,0.993928229367421
1.0,1.0000046179103783
1.0,0.9999321570445063
0.9846154,0.992157331012746
1.0,1.0000166895056157
1.0,1.0000046179103783
1.0,1.0000046179103783
0.6307693,0.6488644138123336
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9076923,0.9084266594731345
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.990034930021399
0.8,0.7951771478640055
1.0,1.0000046179103783
0.8769231,0.8775236021909486
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9987335966067915
1.0,1.000013916549514
1.0,0.9990355566097363
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.999634769868876
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000307987168341
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000166895056157
1.0,0.9920082022536251
0.9846154,0.9747167818515148
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.000011249345381
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.999996972049736
1.0,1.0000064120598986
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.999996972049736
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9975897972295016
1.0,1.0000046179103783
1.0,1.000450987361244
1.0,1.0000094551958607
1.0,0.9998293391121497
1.0,0.9999847506094905
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9991307082328285
1.0,1.0005405671718377
1.0,1.0000915139861806
1.0,1.0000492727431025
1.0,0.9991865070317468
1.0,1.0000094551958607
0.9846154,0.9859268519758695
1.0,1.0001972457879038
1.0,1.0000046179103783
0.9692308,0.9663133159921149
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.9875992577045986
1.0,1.0000046179103783
1.0,0.9999923964701327
0.9692308,0.967332155938985
1.0,1.0000046179103783
0.8923077,0.9135043955488468
1.0,1.0000046179103783
0.8307692,0.8205450473339678
1.0,1.0000094551958607
1.0,0.9975897972295016
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9692308,0.9697391726064678
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.000033883045115
1.0,0.999996972049736
1.0,1.0001972457879038
1.0,1.000083301535758
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9692308,0.9414661761039641
1.0,0.9975920728236046
1.0,0.999996972049736
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9999923964701327
0.9692308,0.9747882939677275
1.0,0.9949796995969616
1.0,1.0000753124826383
1.0,1.0002260250388688
1.0,1.000011249345381
1.0,1.0000094551958607
1.0,1.0002260250388688
1.0,1.0000046179103783
1.0,1.000231407655086
1.0,1.0000094551958607
1.0,0.9990234298999933
1.0,0.9943438811386348
1.0,0.99980341787379
1.0,1.0000046179103783
1.0,1.000450987361244
1.0,1.0000046179103783
1.0,1.0002653887543116
1.0,1.0001972457879038
0.9846154,0.9886209365667826
0.9692308,0.9676198914495823
1.0,1.0000094551958607
1.0,0.9990355566097363
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000064120598986
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000083301535758
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.000020685450874
1.0,1.0002260250388688
1.0,1.0000046179103783
1.0,1.0000586545448706
1.0,1.0000046179103783
1.0,1.0002347133307474
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000094551958607
1.0,1.0006884567618473
1.0,1.0000094551958607
0.9384615,0.9502027172479881
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9846154,0.9901046552004004
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0002999894764182
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.999996972049736
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.000013916549514
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9996823516346743
1.0,0.9999847506094905
1.0,0.9984840202430443
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000616228435875
1.0,0.9999923964701327
1.0,1.0001972457879038
1.0,1.0000046179103783
1.0,0.9986690816652968
1.0,1.0000046179103783
1.0,0.9948371099328378
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000753124826383
1.0,1.0000094551958607
0.8615385,0.833848437187842
1.0,1.0000046179103783
0.9384615,0.9305766570852252
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000201303525451
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.000011249345381
1.0,1.0000094551958607
1.0,1.0008618468228703
1.0,1.0000046179103783
1.0,1.0000753124826383
1.0,1.0000094551958607
1.0,1.0000267805554233
1.0,1.0000046179103783
0.9692308,0.9661616562014261
0.9846154,0.9958905518046863
1.0,0.9986925890733109
1.0,1.000450987361244
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000329068911193
1.0,1.000001055549016
1.0,1.0001972457879038
1.0,0.99980341787379
1.0,1.0001972457879038
0.9538462,0.9484141092082271
0.8615385,0.8641017882274702
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,1.000011249345381
1.0,0.9990234298999933
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.999996972049736
1.0,1.000011249345381
1.0,1.0001469408079238
1.0,1.0000094551958607
1.0,0.9991075084893183
1.0,0.9999923964701327
1.0,0.9989249434445802
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0002090756698776
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000753124826383
1.0,1.0000094551958607
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0002164013768522
1.0,1.0000094551958607
1.0,0.9999847506094905
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000191697584685
1.0,1.0002347133307474
1.0,1.0000094551958607
1.0,1.0000046179103783
0.0153846,-0.001983452801034034
1.0,1.0001972457879038
1.0,1.0000046179103783
1.0,1.0001972457879038
0.8923077,0.8959956146113658
1.0,1.0001972457879038
1.0,1.0000046179103783
1.0,0.9957781015450057
1.0,0.9999923964701327
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,0.9990355566097363
1.0,1.0000046179103783
1.0,0.9990907974180774
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9384615,0.9184271289080989
1.0,1.0000094551958607
0.9846154,0.9830170877514839
1.0,0.9996801885633944
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,0.9906986350349174
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000094551958607
1.0,1.0003078784948372
0.1076923,0.10390276485018707
1.0,1.0000046179103783
1.0,1.0002260250388688
1.0,1.0000046179103783
1.0,0.9990355566097363
1.0,0.9990907974180774
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000215968471729
1.0,0.9999847506094905
0.6769231,0.669553664202209
0.4461538,0.4543028073769911
0.8769231,0.8898940135007912
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.000179430634906
0.9692308,0.9846864975545634
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000064120598986
1.0,1.0000549726407093
1.0,1.0000094551958607
1.0,1.0000094551958607
0.9846154,0.9663959959632307
1.0,1.0006642277897664
1.0,1.0000094551958607
1.0,1.0000203581546478
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9995671385132608
1.0,0.9995161546680159
1.0,1.000179430634906
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9692308,0.9592301101473149
1.0,1.000109661916922
1.0,1.0002371232645146
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9846154,0.9857316814319579
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.9750890706338909
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9922226813279812
1.0,1.0000094551958607
1.0,1.000013916549514
1.0,1.0000094551958607
1.0,1.0000895088635273
1.0,1.0000094551958607
1.0,1.000179430634906
1.0,0.9995345687559227
1.0,1.0000094551958607
0.9692308,0.97474651413227
1.0,1.000020685450874
1.0,1.0000046179103783
1.0,1.0002371339093765
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000753124826383
1.0,1.0000046179103783
0.4153846,0.40280323220059455
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0002371281122149
1.0,1.0000267805554233
1.0,1.0001972457879038
1.0,1.0000046179103783
1.0,1.0000126758397283
0.8307692,0.9352789864245011
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.993565968932867
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9999847506094905
1.0,1.000011249345381
1.0,1.0001135419649132
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.000011249345381
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000120893367044
1.0,1.0000753124826383
1.0,1.0000046179103783
1.0,0.9977848202601606
0.9692308,0.9847687798204461
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000201303525451
1.0,1.0000046179103783
1.0,1.0000046179103783
0.8461539,0.8467838905762717
1.0,1.000013916549514
1.0,1.0000046179103783
0.4615385,0.4626029765286484
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.999996972049736
1.0,1.0000046179103783
0.1846154,0.18220978183038766
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000166895056157
1.0,0.9999923964701327
0.9846154,0.9878584833314416
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0002431179420848
1.0,1.0000046179103783
1.0,0.9990355566097363
1.0,1.0000046179103783
1.0,1.0003100333463533
1.0,1.0000094551958607
1.0,1.0000000245522533
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
0.8615385,0.8514625959224049
1.0,0.9999923964701327
1.0,1.000011249345381
1.0,0.9998569479331757
1.0,1.000013916549514
1.0,1.0000129007859766
1.0,1.0000689350470642
1.0,1.0000064120598986
1.0,1.000179430634906
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,0.99980341787379
1.0,0.9992184779463175
0.9846154,0.9885700069714869
1.0,1.0000046179103783
0.9846154,0.9708102191770629
1.0,1.0000046179103783
1.0,1.0000064120598986
1.0,1.0000129007859766
1.0,0.9995679256680572
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9846154,0.9853269955689875
1.0,1.0000046179103783
1.0,1.000450987361244
1.0,1.000179430634906
1.0,1.000011249345381
0.9692308,0.965863754145704
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9538462,0.9645795666158145
1.0,1.0000753124826383
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0002164013768522
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9954506818054323
0.9846154,0.9860313396734534
1.0,1.000179430634906
1.0,0.9953874546642428
0.9846154,0.9694365695173716
0.9692308,0.9695926818779178
0.9846154,0.9836311639325197
1.0,1.0000753124826383
1.0,1.0001402915068198
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0001402915068198
1.0,1.000011249345381
1.0,1.0000094551958607
0.9846154,0.9825622705283208
1.0,1.000013916549514
1.0,1.0000064120598986
1.0,1.0000046179103783
0.7076923,0.751177860959711
1.0,1.000191697584685
1.0,1.0000046179103783
0.9538462,0.9310951118242117
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9994563222826368
1.0,1.0000046179103783
0.9846154,0.981215574451374
1.0,1.0000094551958607
1.0,1.0000915139861806
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,1.0001438614179572
1.0,1.000034016829816
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9692308,0.9626496851382371
1.0,1.0002347133307474
1.0,1.0000046179103783
1.0,1.000450987361244
1.0,1.0000094551958607
1.0,0.9999847506094905
0.2,0.19747770248589466
0.9846154,0.9975897972295016
1.0,0.999996972049736
1.0,1.0000064120598986
1.0,0.999996972049736
1.0,1.0001972457879038
1.0,1.0000094551958607
1.0,0.9957781015450057
1.0,1.0000064120598986
1.0,1.0000046179103783
1.0,1.0000094551958607
0.9692308,0.9772931588611569
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9846154,0.9849661515124902
0.9846154,0.992645372816082
1.0,1.0000046179103783
1.0,1.0000549726407093
1.0,1.0000046179103783
0.9692308,0.9467909534797423
1.0,1.0000094551958607
1.0,1.0008618468228703
1.0,1.000245830290267
1.0,1.0000046179103783
1.0,1.0000064120598986
1.0,1.0000046179103783
0.4769231,0.4955555703353699
1.0,1.0000046179103783
0.9846154,0.984371642602955
0.0461538,0.09027138768359405
1.0,1.000011249345381
1.0,1.0000094551958607
1.0,1.0001285745554958
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9986925890733109
1.0,0.9999923964701327
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9970486691047786
1.0,0.9990355566097363
1.0,1.0000046179103783
0.2,0.19266432753391455
1.0,1.0000046179103783
1.0,1.0000267805554233
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9999847506094905
1.0,1.0000094551958607
1.0,1.0000064120598986
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9692308,0.9685926815989704
1.0,1.0000046179103783
1.0,1.0000064120598986
0.8923077,0.8670618527092102
0.6615385,0.6329288551824842
1.0,1.0000094551958607
0.9384615,0.949793923038803
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0002371339093765
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9998649150375165
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,0.9999847506094905
1.0,1.0000094551958607
0.9846154,0.9942797655535249
1.0,1.0001972457879038
1.0,0.9999923964701327
1.0,1.000011249345381
1.0,1.0000046179103783
0.2307692,0.23606585193134144
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000231407655086
1.0,1.0000046179103783
0.9692308,0.9613505377589767
1.0,1.0000046179103783
1.0,1.0002391800873889
1.0,1.0000201303525451
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9990234298999933
1.0,0.9882433676727973
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9999923964701327
1.0,0.9946450855975616
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0002260250388688
1.0,1.0000046179103783
1.0,1.0000689350470642
0.9692308,0.9859268519758695
1.0,1.0000046179103783
1.0,0.9998569479331757
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9999847506094905
1.0,1.000001055549016
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9692308,0.9577713400664294
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9958890852471005
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000109661916922
0.3076923,0.331331408610194
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9957075129609273
1.0,1.0002765408058742
1.0,1.000179430634906
1.0,0.999702067675476
0.9846154,0.987520941011665
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9934407475517526
1.0,1.0000492727431025
0.9538462,0.9547127269851208
1.0,0.9999847506094905
1.0,0.9964167257303184
1.0,1.0000046179103783
1.0,1.0000488292467724
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0002090756698776
1.0,1.0000046179103783
1.0,0.999702067675476
1.0,0.9997069685588462
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,0.9995233069956144
1.0,1.0000046179103783
1.0,1.0001201921677914
1.0,1.0000094551958607
1.0,1.000011249345381
1.0,0.9991075084893183
1.0,1.0000267805554233
1.0,1.0000064120598986
1.0,1.0000046179103783
1.0,1.0000094551958607
0.8461539,0.8172756149332684
1.0,1.0000046179103783
1.0,1.000013916549514
0.9538462,0.9545987052223937
1.0,1.0000094551958607
1.0,1.0002090756698776
1.0,1.000011249345381
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.9999923964701327
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9986969323531956
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0005957531489769
1.0,1.0001627001982771
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000046179103783
0.8153846,0.8004968903031504
1.0,1.0000046179103783
1.0,1.000231407655086
1.0,1.0000586545448706
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9995233069956144
1.0,0.9983776564723476
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0002347133307474
1.0,1.0000094551958607
1.0,0.999996972049736
1.0,1.0000736100816294
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9999923964701327
0.9692308,0.9688146417496344
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.999996972049736
1.0,1.0000081367144025
1.0,1.0000094551958607
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9847181057696007
1.0,1.0000179748733407
1.0,0.998614058620436
1.0,1.0016133703391825
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9998907816946018
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0003342219252345
1.0,1.0001402915068198
1.0,1.0000267805554233
0.3230769,0.3392916925227064
1.0,1.0000046179103783
1.0,0.9991865070317468
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.000231407655086
1.0,1.0001389794761006
1.0,0.9991075084893183
1.0,1.0000094551958607
1.0,1.0000064120598986
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000129007859766
0.9692308,0.9631968052649454
1.0,1.0000046179103783
1.0,1.0000753124826383
1.0,1.0000094551958607
1.0,0.9920082022536251
1.0,1.0000753124826383
1.0,1.0000064120598986
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
0.9846154,0.9770009602924208
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9856638218111893
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9692308,0.9645093382868041
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000064120598986
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0001972457879038
0.8923077,0.876874416975872
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000094551958607
1.0,0.9970403997998695
1.0,1.0000046179103783
1.0,1.0000329068911193
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000129007859766
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9986925890733109
1.0,1.0000166895056157
1.0,1.0000094551958607
1.0,1.0000046179103783
0.8923077,0.884929476170153
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.9859268519758695
1.0,1.0000046179103783
1.0,1.000231407655086
1.0,0.9948371099328378
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.000011249345381
1.0,1.000307987168341
1.0,1.0000094551958607
1.0,1.0000753124826383
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000201303525451
1.0,0.999996972049736
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000753124826383
1.0,1.0000046179103783
1.0,1.0001972457879038
0.9846154,0.984692032817686
1.0,1.0000046179103783
1.0,1.0000000245522533
0.9076923,0.8823614895405439
1.0,1.0000094551958607
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000064120598986
